scraped_at,product_name,product_url,price,price_currency,price_unit,min_order_qty,supplier_name,supplier_location,supplier_url,product_image,description,category,verified_supplier,response_rate,years_in_business,source_url
2025-12-24T23:37:46.777026,Chocolate Wafer Packaging Machine - Automatic Grade: Automatic,https://www.tradeindia.com/products/chocolate-wafer-packaging-machine-c9014130.html,500000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/09014130/b/4/Chocolate-Wafer-Packaging-Machine.jpg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=1
2025-12-24T23:37:46.777140,Pneumatic Blister Packaging Machine - Automatic Grade: Semi-automatic,https://www.tradeindia.com/products/blister-packing-machine-c7249322.html,55500.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/07249322/b/6/Pneumatic-Blister-Packaging-Machine.jpeg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=1
2025-12-24T23:37:46.777252,"Automatic Tea Pouch Packing Machine - Stainless Steel , 3000 Pcs/hr Capacity, Silver Color, Electric Drive, Durable Heat Sealing System",https://www.tradeindia.com/products/automatic-pouch-packing-machine-for-tea-7309168.html,742000.0,INR,hr,1.0,,,,https://tiimg.tistatic.com/fp/1/007/309/automatic-tea-pouch-packing-machine-168.jpg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=1
2025-12-24T23:37:46.777405,Double Chamber Vacuum Packaging Machine - Automatic Grade: Semi-automatic,https://www.tradeindia.com/products/double-chamber-vacuum-packaging-machine-c6022236.html,150000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/06022236/b/6/Double-Chamber-Vacuum-Packaging-Machine.jpg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=1
2025-12-24T23:37:46.777636,"M-series Hffs Pouch Packaging Machine - Stainless Steel, Semi-automatic | Heavy Duty Design, Versatile For Tea And Beverages",https://www.tradeindia.com/products/m-series-hffs-pouch-packaging-machine-c7845549.html,,INR,Units,1.0,,,,https://cpimg.tistatic.com/07845549/b/4/M-Series-HFFS-Pouch-Packaging-Machine.jpg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=1
2025-12-24T23:37:46.777755,"Pouch Packaging Machine - Stainless Steel, White Color, 240v Electric Drive | Automatic Grade, 1 Year Warranty",https://www.tradeindia.com/products/pouch-packaging-machine-c2296153.html,265000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/02296153/b/4/Pouch-Packaging-Machine.jpg,,search:packaging machine,False,,1.0,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=1
2025-12-24T23:37:46.777878,Witt High Pressure Float Regulators,https://www.tradeindia.com/products/witt-high-pressure-float-regulators-1661822.html,,INR,,,,,,https://tiimg.tistatic.com/fp/1/001/661/witt-high-pressure-float-regulators-822.jpg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=1
2025-12-24T23:37:46.777979,Suture Packaging Machine,https://www.tradeindia.com/products/suture-packaging-machine-2120810.html,,INR,,,,,,https://tiimg.tistatic.com/fp/1/002/120/suture-packaging-machine-810.jpg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=1
2025-12-24T23:37:46.778080,Bopp Packaging Tape Making Machine - Frequency: 50-60 Hertz (Hz),https://www.tradeindia.com/products/bopp-packaging-tape-making-machine-c8756013.html,460000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/08756013/b/4/BOPP-Packaging-Tape-Making-Machine.jpg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=1
2025-12-24T23:37:46.778198,"Juice Packaging Machine - Metal Construction, Automatic Grade With Human Machine Interface Control | Warranty Included, Efficient Operation",https://www.tradeindia.com/products/230v-electric-ss-fruit-juice-packaging-machine-c8266122.html,800000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/08266122/b/4/Juice-Packaging-Machine.jpg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=1
2025-12-24T23:38:12.631758,Paper Bundle Shrink Wrapping Machine - Automatic Grade: Semi-automatic,https://www.tradeindia.com/products/paper-bundle-shrink-wrapping-machine-c5177521.html,4200000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/05177521/b/5/Paper-Bundle-Shrink-Wrapping-Machine.jpg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=2
2025-12-24T23:38:12.632100,Vacuum Packaging Machines - Automatic Grade: Automatic,https://www.tradeindia.com/products/vacuum-packaging-machines-c10394348.html,300000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/10394348/b/4/Vacuum-Packaging-Machines..jpg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=2
2025-12-24T23:38:12.632338,"Shrink Packaging Machines - Stainless Steel, Automatic Grade Yellow | Plc Control, Enhanced Efficiency, Versatile Design",https://www.tradeindia.com/products/shrink-packaging-machines-c1166711.html,68000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/01166711/b/4/Shrink-Packaging-Machines.jpg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=2
2025-12-24T23:38:12.632546,Packaging Machine Brushes - Color: Orange,https://www.tradeindia.com/products/packaging-machine-brushes-c11030939.html,500.0,INR,Pieces,5.0,,,,https://cpimg.tistatic.com/11030939/b/4/Packaging-Machine-Brushes..jpg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=2
2025-12-24T23:38:12.632738,"Cut & Wrap Machine - Stainless Steel, Flexible Versatile Design | Electronic Inverter Control, Photocell For Image Detection, Twofold Bend Wrap Style",https://www.tradeindia.com/products/cut-wrap-machine-c2321296.html,,INR,Sets,1.0,,,,https://cpimg.tistatic.com/02321296/b/4/Cut-Wrap-Machine.jpg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=2
2025-12-24T23:38:12.632957,"Automatic Sugar Packing Machine - 3000 Pouch/hour Capacity, Stainless Steel Build, Plc Control System, Hmi Touch Screen, Volumetric Cup Filler, Highly Efficient, Electric Drive Type, 4k Power, 230 Voltage",https://www.tradeindia.com/products/automatic-sugar-packing-machine-8879153.html,900000.0,INR,hour,1.0,,,,https://tiimg.tistatic.com/fp/1/008/879/automatic-sugar-packing-machine-153.jpg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=2
2025-12-24T23:38:12.633168,Jeera Cleaning & Packaging Machine - Automation Grade: Automatic,https://www.tradeindia.com/products/jeera-cleaning-packaging-machine-c9338001.html,,INR,,,,,,https://cpimg.tistatic.com/09338001/b/4/Jeera-Cleaning-Packaging-Machine.jpg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=2
2025-12-24T23:38:12.633336,Silver Automatic Liquid Packaging Machine By Jacks Pharma Machinery,https://www.tradeindia.com/products/automatic-liquid-packaging-machine-c8539500.html,1950000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/08539500/b/4/Automatic-Liquid-Packaging-Machine.jpg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=2
2025-12-24T23:38:12.633528,"Granule Filling Machine - Stainless Steel 304/316, 50 Kg Filling Capacity | Auto / Foot Pedal Start, 20-22 Jars Per Minute",https://www.tradeindia.com/products/granule-filling-machine-98521.html,,INR,316,50.0,,,,https://tiimg.tistatic.com/fp/0/098/granule-filling-machine-521.jpg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=2
2025-12-24T23:38:12.633735,"Chicken Essence Seasoning Powder Packaging Machine - Stainless Steel, 220-440 Volts, Silver | Heavy-duty Automatic Design, User-friendly Operation",https://www.tradeindia.com/products/chicken-essence-seasoning-powder-packaging-machine-c8688991.html,1800000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/08688991/b/4/Chicken-Essence-Seasoning-Powder-Packaging-Machine.jpg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=2
2025-12-24T23:38:12.633936,"Fully Automatic Pouch Packing Machine - Metal, Silver Color | Highly Efficient, Heavy Duty, Durable, Rust Proof, Human Machine Interface",https://www.tradeindia.com/products/fully-auto-pouch-packing-machine-1291352.html,200000.0,INR,Units,1.0,,,,https://tiimg.tistatic.com/fp/1/001/291/pouch-packing-machine-352.jpg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=2
2025-12-24T23:38:12.634129,Potato Chips Packaging Machine(multihead) - Automatic Grade: Automatic,https://www.tradeindia.com/products/potato-chips-packaging-machine-multihead-c11580338.html,1250000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/11580338/b/4/Potato-Chips-Packaging-Machine-Multihead-..webp,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=2
2025-12-24T23:38:12.634321,"Packaged Drinking Water Machine - 5000 Liters/hour, Stainless Steel, Ro + Uv Technology, Fully Automatic, Low Noise, High Purity Level 99.9%",https://www.tradeindia.com/products/packaged-drinking-water-machine-c6850412.html,,INR,hour,,,,,https://cpimg.tistatic.com/06850412/b/4/Packaged-Drinking-Water-Machine.jpg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=2
2025-12-24T23:38:12.634507,"Pouch Packaging Machine - Mild Steel, 200-400 Gram Capacity | Automatic, 1-500 Pouches/hour, Electric Drive, Silver Finish",https://www.tradeindia.com/products/pouch-packaging-machines-c10369963.html,15500.0,INR,hour,1.0,,,,https://cpimg.tistatic.com/10369963/b/4/Pouch-Packaging-Machines..jpg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=2
2025-12-24T23:38:12.634686,Scrubber Packing Machine In Patna - Automatic Grade: Semi-automatic,https://www.tradeindia.com/products/scrubber-packing-machine-in-patna-c5779317.html,130000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/05779317/b/4/Scrubber-Packing-Machine-in-Patna.jpg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=2
2025-12-24T23:38:12.634825,Bulk Paneer Vacuum Packaging Machine - Automatic Grade: Semi-automatic,https://www.tradeindia.com/products/bulk-paneer-vacuum-packaging-machine-c9957171.html,2000000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/09957171/b/4/Bulk-Paneer-Vacuum-Packaging-Machine..jpg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=2
2025-12-24T23:38:12.634967,Semi Automatic Jumbo Bag Packaging Machine - Material: Mild Steel,https://www.tradeindia.com/products/semi-automatic-jumbo-bag-packaging-machine-c11704231.html,325000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/11704231/b/4/Semi-Automatic-Jumbo-Bag-Packaging-Machine..webp,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=2
2025-12-24T23:38:12.635106,Spice Packaging Machine - Automatic Grade: Automatic,https://www.tradeindia.com/products/spice-packaging-machine-with-stirrer-hopper-c8163209.html,620000.0,INR,Units,10.0,,,,https://cpimg.tistatic.com/08163209/b/5/Spice-Packaging-Machine.png,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=2
2025-12-24T23:38:12.635252,"Automatic Packaging Machine - Mild Steel Material, 220 Volt Electric Drive, Semi-automatic With Frequency Speed Control, 1-year Warranty | Highly Efficient, User-friendly Operation",https://www.tradeindia.com/products/automatic-packaging-machine-c11067233.html,,INR,Units,10.0,,,,https://cpimg.tistatic.com/11067233/b/4/Automatic-Packaging-Machine..jpg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=2
2025-12-24T23:38:12.635403,"Crop Packaging Machine - Stainless Steel, 1200x800x1800 Mm, White | High-speed Operation, Automatic, Low Power Consumption, 10g To 1kg Filling Range",https://www.tradeindia.com/products/tobacco-packaging-machine-c6080034.html,500.0,INR,Kilograms,100.0,,,,https://cpimg.tistatic.com/06080034/b/4/Crop-Packaging-Machine.jpg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=2
2025-12-24T23:38:12.635556,"Horizontal Flow Wrap Packaging Machine - Stainless Steel, 400-500 Kg Weight | 50-100 Capacity, 2hp Heavy Duty Electric Drive",https://www.tradeindia.com/products/horizontal-flow-wrap-packaging-machine-c8398544.html,250000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/08398544/b/4/Horizontal-Flow-Wrap-Packaging-Machine.jpg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=2
2025-12-24T23:38:12.635713,Vertical Type Corrugating Packaging Machines,https://www.tradeindia.com/products/vertical-type-corrugating-packaging-machines-c878098.html,,INR,,,,,,https://cpimg.tistatic.com/00878098/b/4/Vertical-Type-Corrugating-Packaging-Machines.jpg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=2
2025-12-24T23:38:12.635848,"Bottle Sticker Labeling Machine - Steel Build, Electric Drive Type, 210-240v | Touch Screen, Eco Friendly, High Efficiency, 1-year Warranty",https://www.tradeindia.com/products/sticker-labe-c8160467.html,550000.0,INR,,1.0,,,,https://cpimg.tistatic.com/08160467/b/5/Bottle-Sticker-Labeling-Machine.jpg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=2
2025-12-24T23:38:12.635996,Semi Automatic Skin Packaging Machine - Automatic Grade: Semi-automatic,https://www.tradeindia.com/products/semi-automatic-skin-packaging-machine-c10689707.html,125000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/10689707/b/4/Semi-Automatic-Skin-Packaging-Machine..jpg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=2
2025-12-24T23:38:12.636132,Auger Screws For Food Industry,https://www.tradeindia.com/products/auger-screws-for-food-industry-c7431975.html,25000.0,INR,Units,100.0,,,,https://cpimg.tistatic.com/07431975/b/5/Auger-Screws-for-packaging-machine.jpg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=2
2025-12-24T23:38:12.636273,Semi Automatic Clipping Packaging Machine - Automatic Grade: Semi-automatic,https://www.tradeindia.com/products/semi-automatic-fruit-packing-machine-c9818383.html,350000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/09818383/b/4/Semi-Automatic-Clipping-Packaging-Machine..jpg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=2
2025-12-24T23:38:12.636412,Plastic Packaging Assembly Machine - Color: White,https://www.tradeindia.com/products/plastic-packaging-assembly-machine-c7679742.html,,INR,,1.0,,,,https://cpimg.tistatic.com/07679742/b/5/Plastic-Packaging-Assembly-Machine.jpg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=2
2025-12-24T23:38:12.636555,Silver Shampoo Filling And Sealing Machine,https://www.tradeindia.com/products/shampoo-filling-and-sealing-machine-8594737.html,300000.0,INR,Units,1.0,,,,https://tiimg.tistatic.com/fp/2/008/594/shampoo-filling-and-sealing-machine-737.jpg,,search:packaging machine,False,,,https://www.tradeindia.com/search.html/?keyword=packaging%20machine&page=2
2025-12-24T23:38:35.684088,Solar Panel Structure - Color: Black,https://www.tradeindia.com/products/solar-panel-structure-c7837593.html,,INR,Units,1.0,,,,https://cpimg.tistatic.com/07837593/b/4/Solar-Panel-Structure.jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:38:35.684288,"Solar Panel - Monocrystalline Silicon, Different Sizes Available, Black Color | High Panel Efficiency, Max Voltage 12v, Operating Temp -10 To 80â°c",https://www.tradeindia.com/products/solar-panel-c10789793.html,70000.0,INR,Kilowatts,3.0,,,,https://cpimg.tistatic.com/10789793/b/4/Solar-Panel.jpeg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:38:35.684443,"Lq-2 Solar Panels Mc4 Connector - Copper Tin Plated, Standard Size, Black | 30 Amp Current Rating, 1000 - 1500 Volt Voltage, Tuv Certified",https://www.tradeindia.com/products/m12-sensor-connectors-d-coded-c9171807.html,24.0,INR,Pieces,100.0,,,,https://cpimg.tistatic.com/09171807/b/6/LQ-2-Solar-Panels-Mc4-Connector.png,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:38:35.684575,Solar Inverter (1kva/12v Panel 800w) - Color: Black,https://www.tradeindia.com/products/led-spot-lights-c11074886.html,7500.0,INR,12v,1.0,,,,https://cpimg.tistatic.com/11074886/b/5/Solar-Inverter-1KVA-12V-PANEL-800W-.jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:38:35.684702,"Solar Rooftop System - Polycrystalline Steel/aluminum | 4.5-5 Kw Power Output, Weatherproof, Lightweight, 10-year Warranty, Flexible Installation",https://www.tradeindia.com/products/solar-rooftop-system-c6394287.html,80000.0,INR,aluminum,2.0,,,,https://cpimg.tistatic.com/06394287/b/6/Solar-Rooftop-System.jpeg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:38:35.684833,"Solar Panels For Offices - High-efficiency Modules, Eco-friendly Energy Supply, Customizable Installation Options For Enhanced Sustainability",https://www.tradeindia.com/products/solar-panels-for-offices-c6595889.html,500000.0,INR,Sets,1.0,,,,https://cpimg.tistatic.com/06595889/b/4/Solar-panels-for-offices.jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:38:35.684967,Solar Grid Tie Panel With Inverter Output Voltage: 400 Volt (V),https://www.tradeindia.com/products/solar-grid-tie-panel-with-inverter-c7505830.html,600000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/07505830/b/4/SOLAR-GRID-TIE-PANEL-WITH-INVERTER.jpeg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:38:35.685096,Nylon Solar Panel Cleaning Brush - Bristle Color: White,https://www.tradeindia.com/products/nylon-solar-panel-cleaning-brush-c10457335.html,500.0,INR,Units,10.0,,,,https://cpimg.tistatic.com/10457335/b/5/Nylon-Solar-Panel-Cleaning-Brush.jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:38:35.685216,Semi-automatic 0.45mm Eva Solar Panel Encapsulation Film Production Line,https://www.tradeindia.com/products/0-45mm-eva-solar-panel-encapsulation-film-production-line-c9314052.html,,INR,Units,1.0,,,,https://cpimg.tistatic.com/09314052/b/4/0-45mm-EVA-Solar-Panel-Encapsulation-Film-Production-Line.jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:38:35.685330,Monocrystalline Solar Panel Max Voltage: 220 Volt (V),https://www.tradeindia.com/products/monocrystalline-solar-panel-c8861522.html,200000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/08861522/b/4/Monocrystalline-Solar-Panel.jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:38:35.685447,Frp Grating For Solar Panel Roof Application: Industrial,https://www.tradeindia.com/products/frp-grating-for-solar-panel-roof-c8354033.html,1000.0,INR,,10.0,,,,https://cpimg.tistatic.com/08354033/b/4/FRP-Grating-For-Solar-Panel-Roof.jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:38:35.685564,"Top And Bottom Plastic Corner - Plastic Material, White Color | Lightweight Design, Galvanized Surface Treatment For Industrial Packaging",https://www.tradeindia.com/products/top-and-bottom-plastic-corner-c5352337.html,400.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/05352337/b/4/Top-Bottom-Plastic-Corner.jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:38:35.685680,Formulated Polyol For Solar Panels,https://www.tradeindia.com/products/formulated-polyol-for-solar-panels-c7206888.html,100.0,INR,Pieces,100.0,,,,https://cpimg.tistatic.com/07206888/b/4/Formulated-Polyol-For-Solar-Panels.jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:38:35.685796,Fiber Strong Solid Highly Durable Heavy Duty Black Solar Conditioning Inverter,https://www.tradeindia.com/products/strong-solid-highly-durable-heavy-duty-black-solar-conditioning-inverter-7872347.html,39000.0,INR,Units,500.0,,,,https://tiimg.tistatic.com/fp/1/007/872/strong-solid-highly-durable-heavy-duty-black-solar-conditioning-inverter-347.jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:38:35.685918,Solar Panel Cleaning Robot - Material: S.s. 316,https://www.tradeindia.com/products/solar-panel-cleaning-robot-c6766915.html,,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/06766915/b/7/Solar-Panel-Cleaning-Robot.jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:38:35.686035,Rubber Solar Panel Gasket - Color: Black,https://www.tradeindia.com/products/rubber-solar-panel-gasket-c9735342.html,135.0,INR,,5000.0,,,,https://cpimg.tistatic.com/09735342/b/4/Rubber-Solar-Panel-Gasket.jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:38:35.686142,Solar Panel Toughened Glass,https://www.tradeindia.com/products/solar-panel-toughened-glass-c6298488.html,600.0,INR,,,,,,https://cpimg.tistatic.com/06298488/b/4/Solar-Panel-Toughened-Glass.jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:38:35.686256,Solar Power Panel Kit - Color: Blue,https://www.tradeindia.com/products/solar-power-panel-kit-c10411231.html,70000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/10411231/b/4/Solar-Power-Panel-Kit..jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:38:35.686370,"Solar Panel Mounting Structure - Mild Steel, 2mm Thickness, White Finish | High Efficiency, Easy Installation, Max Voltage 12 Volt, 1-year Warranty",https://www.tradeindia.com/products/solar-panel-mounting-structure-c10898690.html,4500.0,INR,Kilowatts,40.0,,,,https://cpimg.tistatic.com/10898690/b/4/Solar-Panel-Mounting-Structure..jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:38:35.686485,Pv Solar Panel Connector - Color: Black,https://www.tradeindia.com/products/pv-solar-panel-connector-c10459340.html,58.0,INR,Units,1000.0,,,,https://cpimg.tistatic.com/10459340/b/4/PV-Solar-Panel-Connector..jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:38:35.686599,Aluminum Modular Solar Panel Mounting Structure - Application: Industrial,https://www.tradeindia.com/products/aluminum-modular-solar-panel-mounting-structure-c11155049.html,15000.0,INR,Kilowatts,3.0,,,,https://cpimg.tistatic.com/11155049/b/4/Aluminum-Modular-Solar-Panel-Mounting-Structure..jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:38:35.686717,Solar Power Light Panel,https://www.tradeindia.com/products/solar-power-light-panel-1057731.html,,INR,,,,,,https://tiimg.tistatic.com/fp/1/001/057/solar-power-light-panel-731.jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:38:35.686815,Solar Panel Rooftop Mounting Structure - Color: Black,https://www.tradeindia.com/products/solar-panel-rooftop-mounting-structure-c9063135.html,105.0,INR,Kilograms,1.0,,,,https://cpimg.tistatic.com/09063135/b/4/Solar-Panel-Rooftop-Mounting-Structure.jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:38:35.686929,Solar Panel Manual Cleaning Brush - Color: White,https://www.tradeindia.com/products/solar-panel-manual-cleaning-brush-c6631397.html,3000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/06631397/b/4/Solar-Panel-Manual-Cleaning-Brush.jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:38:35.687042,20 Hp Solar Atta Chakki Mono Half-cut 555wp Panels With 40 Hp Vfd - Color: Black (Panels) Yellow (Chakki),https://www.tradeindia.com/products/20-hp-solar-atta-chakki-mono-half-cut-555wp-panels-with-40-hp-vfd-c9158322.html,985000.0,INR,Sets,15.0,,,,https://cpimg.tistatic.com/09158322/b/5/20-HP-Solar-Atta-Chakki-Mono-Half-Cut-555Wp-Panels-with-40-HP-VFD.jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:38:35.687167,Gi Solar Panel Mounting Structure - Application: Industrial,https://www.tradeindia.com/products/gi-solar-panel-mounting-structure-c11039765.html,80.0,INR,Kilograms,10.0,,,,https://cpimg.tistatic.com/11039765/b/4/GI-Solar-Panel-Mounting-Structure..jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:38:35.687278,Polycrystalline Silicon Ground Mounted Solar Panel Structure,https://www.tradeindia.com/products/ground-mounted-solar-panel-structure-c8204682.html,250.0,INR,Kilograms,100.0,,,,https://cpimg.tistatic.com/08204682/b/4/Ground-Mounted-Solar-Panel-Structure.jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:38:35.687394,3 Mm Solar Panel Modular Mounting Structure - Application: Home,https://www.tradeindia.com/products/3-mm-solar-panel-modular-mounting-structure-c11654044.html,80.0,INR,Watts,100.0,,,,https://cpimg.tistatic.com/11654044/b/4/3-mm-Solar-Panel-Modular-Mounting-Structure..webp,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=1
2025-12-24T23:38:46.764180,Solar Panel Mounted Containers External Dimension: Customized,https://www.tradeindia.com/products/solar-panel-mounted-containers-c9212019.html,,INR,Units,1.0,,,,https://cpimg.tistatic.com/09212019/b/4/Solar-Panel-Mounted-Containers.jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=2
2025-12-24T23:38:46.764372,Commercial Solar Panel - Operating Temperature: As Per Industry Norms Celsius (Oc),https://www.tradeindia.com/products/commercial-solar-panel-c9173458.html,,INR,Pieces,10.0,,,,https://cpimg.tistatic.com/09173458/b/4/Commercial-Solar-Panel.jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=2
2025-12-24T23:38:46.764495,Blue Commercial Solar Panels 5kw,https://www.tradeindia.com/products/commercial-solar-panels-5kw-6932487.html,5000.0,INR,,10.0,,,,https://tiimg.tistatic.com/fp/1/006/932/commercial-solar-panels-5kw-487.jpg,,search:solar panels,False,,,https://www.tradeindia.com/search.html/?keyword=solar%20panels&page=2
